time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2022-09-07T12:00:00Z,7.625,98.375,29.53,0.0,1.0,7,เกาะราชา
2022-09-08T12:00:00Z,7.625,98.375,29.330000000000002,0.0,0.81,7,เกาะราชา
2022-09-09T12:00:00Z,7.625,98.375,29.560000000000002,0.0,1.05,7,เกาะราชา
2022-09-10T12:00:00Z,7.625,98.375,29.63,0.0,1.12,7,เกาะราชา
2022-09-11T12:00:00Z,7.625,98.375,29.53,0.0,1.03,7,เกาะราชา
2022-09-12T12:00:00Z,7.625,98.375,29.560000000000002,0.0,1.06,7,เกาะราชา
2022-09-12T12:00:00Z,7.625,98.375,29.560000000000002,0.0,1.06,7,เกาะราชา
2022-09-13T12:00:00Z,7.625,98.375,29.55,0.0,1.06,7,เกาะราชา
2022-09-14T12:00:00Z,7.625,98.375,29.46,0.0,0.97,7,เกาะราชา
2022-09-15T12:00:00Z,7.625,98.375,29.46,0.0,0.98,7,เกาะราชา
2022-09-16T12:00:00Z,7.625,98.375,29.55,0.0,1.07,7,เกาะราชา
2022-09-17T12:00:00Z,7.625,98.375,29.44,0.0,0.97,7,เกาะราชา
2022-09-18T12:00:00Z,7.625,98.375,29.19,0.0,0.72,7,เกาะราชา
2022-09-19T12:00:00Z,7.625,98.375,29.29,0.0,0.8200000000000001,7,เกาะราชา
2022-09-20T12:00:00Z,7.625,98.375,29.16,0.0,0.6900000000000001,7,เกาะราชา
2022-09-21T12:00:00Z,7.625,98.375,29.490000000000002,0.0,1.03,7,เกาะราชา
2022-09-22T12:00:00Z,7.625,98.375,29.39,0.0,0.93,7,เกาะราชา
2022-09-23T12:00:00Z,7.625,98.375,29.38,0.0,0.92,7,เกาะราชา
2022-09-24T12:00:00Z,7.625,98.375,29.39,0.0,0.9400000000000001,7,เกาะราชา
2022-09-25T12:00:00Z,7.625,98.375,29.29,0.0,0.84,7,เกาะราชา
2022-09-26T12:00:00Z,7.625,98.375,29.76,0.0,1.31,7,เกาะราชา
2022-09-27T12:00:00Z,7.625,98.375,29.48,0.0,1.04,7,เกาะราชา
2022-09-28T12:00:00Z,7.625,98.375,29.560000000000002,0.0,1.12,7,เกาะราชา
2022-09-29T12:00:00Z,7.625,98.375,29.6,0.0,1.16,7,เกาะราชา
2022-09-30T12:00:00Z,7.625,98.375,29.37,0.0,0.9400000000000001,7,เกาะราชา
2022-10-01T12:00:00Z,7.625,98.375,29.400000000000002,0.0,0.97,7,เกาะราชา
2022-10-02T12:00:00Z,7.625,98.375,28.88,0.0,0.45,7,เกาะราชา
2022-10-03T12:00:00Z,7.625,98.375,29.11,0.0,0.68,7,เกาะราชา
2022-10-04T12:00:00Z,7.625,98.375,29.1,0.0,0.68,7,เกาะราชา
2022-10-05T12:00:00Z,7.625,98.375,28.8,0.0,0.38,7,เกาะราชา
2022-10-06T12:00:00Z,7.625,98.375,29.05,0.0,0.63,7,เกาะราชา
2022-10-07T12:00:00Z,7.625,98.375,29.12,0.0,0.71,7,เกาะราชา
2022-10-08T12:00:00Z,7.625,98.375,29.1,0.0,0.6900000000000001,7,เกาะราชา
2022-10-09T12:00:00Z,7.625,98.375,29.02,0.0,0.61,7,เกาะราชา
2022-10-10T12:00:00Z,7.625,98.375,28.94,0.0,0.54,7,เกาะราชา
2022-10-11T12:00:00Z,7.625,98.375,29.1,0.0,0.7000000000000001,7,เกาะราชา
2022-10-12T12:00:00Z,7.625,98.375,29.22,0.0,0.8200000000000001,7,เกาะราชา
2022-10-13T12:00:00Z,7.625,98.375,29.11,0.0,0.71,7,เกาะราชา
2022-10-14T12:00:00Z,7.625,98.375,28.92,0.0,0.53,7,เกาะราชา
2022-10-15T12:00:00Z,7.625,98.375,29.01,0.0,0.62,7,เกาะราชา
2022-10-16T12:00:00Z,7.625,98.375,29.02,0.0,0.63,7,เกาะราชา
2022-10-17T12:00:00Z,7.625,98.375,29.04,0.0,0.64,7,เกาะราชา
2022-10-18T12:00:00Z,7.625,98.375,28.85,0.0,0.45,7,เกาะราชา
2022-10-19T12:00:00Z,7.625,98.375,28.73,0.0,0.32,7,เกาะราชา
2022-10-20T12:00:00Z,7.625,98.375,28.82,0.0,0.41000000000000003,7,เกาะราชา
2022-10-21T12:00:00Z,7.625,98.375,28.94,0.0,0.52,7,เกาะราชา
2022-10-22T12:00:00Z,7.625,98.375,28.85,0.0,0.43,7,เกาะราชา
2022-10-23T12:00:00Z,7.625,98.375,28.830000000000002,0.0,0.4,7,เกาะราชา
2022-10-24T12:00:00Z,7.625,98.375,28.73,0.0,0.3,7,เกาะราชา
2022-10-25T12:00:00Z,7.625,98.375,28.7,0.0,0.26,7,เกาะราชา
2022-10-26T12:00:00Z,7.625,98.375,29.01,0.0,0.5700000000000001,7,เกาะราชา
2022-10-27T12:00:00Z,7.625,98.375,28.82,0.0,0.37,7,เกาะราชา
2022-10-28T12:00:00Z,7.625,98.375,28.89,0.0,0.44,7,เกาะราชา
2022-10-29T12:00:00Z,7.625,98.375,29.34,0.0,0.88,7,เกาะราชา
2022-10-30T12:00:00Z,7.625,98.375,29.17,0.0,0.71,7,เกาะราชา
2022-10-31T12:00:00Z,7.625,98.375,29.11,0.0,0.64,7,เกาะราชา
2022-11-01T12:00:00Z,7.625,98.375,29.26,0.0,0.79,7,เกาะราชา
2022-11-02T12:00:00Z,7.625,98.375,29.240000000000002,0.0,0.76,7,เกาะราชา
2022-11-03T12:00:00Z,7.625,98.375,29.28,0.0,0.8,7,เกาะราชา
2022-11-04T12:00:00Z,7.625,98.375,29.25,0.0,0.76,7,เกาะราชา
2022-11-05T12:00:00Z,7.625,98.375,29.27,0.0,0.78,7,เกาะราชา
2022-11-06T12:00:00Z,7.625,98.375,28.97,0.0,0.47000000000000003,7,เกาะราชา
2022-11-07T12:00:00Z,7.625,98.375,29.1,0.0,0.6,7,เกาะราชา
2022-11-08T12:00:00Z,7.625,98.375,29.12,0.0,0.61,7,เกาะราชา
2022-11-09T12:00:00Z,7.625,98.375,29.05,0.0,0.54,7,เกาะราชา
2022-11-10T12:00:00Z,7.625,98.375,29.04,0.0,0.52,7,เกาะราชา
2022-11-11T12:00:00Z,7.625,98.375,28.830000000000002,0.0,0.31,7,เกาะราชา
2022-11-12T12:00:00Z,7.625,98.375,28.7,0.0,0.17,7,เกาะราชา
2022-11-13T12:00:00Z,7.625,98.375,28.900000000000002,0.0,0.37,7,เกาะราชา
2022-11-14T12:00:00Z,7.625,98.375,28.98,0.0,0.44,7,เกาะราชา
2022-11-15T12:00:00Z,7.625,98.375,28.86,0.0,0.32,7,เกาะราชา
2022-11-16T12:00:00Z,7.625,98.375,28.79,0.0,0.26,7,เกาะราชา
2022-11-17T12:00:00Z,7.625,98.375,28.79,0.0,0.27,7,เกาะราชา
2022-11-18T12:00:00Z,7.625,98.375,28.900000000000002,0.0,0.39,7,เกาะราชา
2022-11-19T12:00:00Z,7.625,98.375,29.01,0.0,0.51,7,เกาะราชา
2022-11-20T12:00:00Z,7.625,98.375,29.16,0.0,0.67,7,เกาะราชา
2022-11-21T12:00:00Z,7.625,98.375,29.18,0.0,0.7000000000000001,7,เกาะราชา
2022-11-22T12:00:00Z,7.625,98.375,29.17,0.0,0.7000000000000001,7,เกาะราชา
2022-11-23T12:00:00Z,7.625,98.375,29.0,0.0,0.54,7,เกาะราชา
2022-11-24T12:00:00Z,7.625,98.375,29.14,0.0,0.6900000000000001,7,เกาะราชา
2022-11-25T12:00:00Z,7.625,98.375,29.18,0.0,0.74,7,เกาะราชา
2022-11-26T12:00:00Z,7.625,98.375,29.19,0.0,0.76,7,เกาะราชา
2022-11-27T12:00:00Z,7.625,98.375,29.2,0.0,0.78,7,เกาะราชา
2022-11-28T12:00:00Z,7.625,98.375,29.36,0.0,0.9500000000000001,7,เกาะราชา
2022-11-29T12:00:00Z,7.625,98.375,29.46,0.0,1.06,7,เกาะราชา
2022-11-30T12:00:00Z,7.625,98.375,29.44,0.0,1.06,7,เกาะราชา
2022-12-01T12:00:00Z,7.625,98.375,29.2,0.0,0.8300000000000001,7,เกาะราชา
2022-12-02T12:00:00Z,7.625,98.375,29.19,0.0,0.8300000000000001,7,เกาะราชา
2022-12-03T12:00:00Z,7.625,98.375,29.26,0.0,0.91,7,เกาะราชา
2022-12-04T12:00:00Z,7.625,98.375,29.2,0.0,0.86,7,เกาะราชา
2022-12-05T12:00:00Z,7.625,98.375,29.26,0.0,0.93,7,เกาะราชา
2022-12-06T12:00:00Z,7.625,98.375,29.240000000000002,0.0,0.92,7,เกาะราชา
2022-12-07T12:00:00Z,7.625,98.375,29.19,0.0,0.88,7,เกาะราชา
2022-12-08T12:00:00Z,7.625,98.375,29.25,0.0,0.9500000000000001,7,เกาะราชา
2022-12-09T12:00:00Z,7.625,98.375,29.21,0.0,0.92,7,เกาะราชา
2022-12-10T12:00:00Z,7.625,98.375,29.11,0.0,0.8300000000000001,7,เกาะราชา
2022-12-11T12:00:00Z,7.625,98.375,29.01,0.0,0.74,7,เกาะราชา
2022-12-11T12:00:00Z,7.625,98.375,29.01,0.0,0.74,7,เกาะราชา
2022-12-12T12:00:00Z,7.625,98.375,28.95,0.0,0.6900000000000001,7,เกาะราชา
2022-12-13T12:00:00Z,7.625,98.375,29.03,0.0,0.78,7,เกาะราชา
2022-12-14T12:00:00Z,7.625,98.375,28.76,0.0,0.52,7,เกาะราชา
2022-12-15T12:00:00Z,7.625,98.375,28.88,0.0,0.65,7,เกาะราชา
2022-12-16T12:00:00Z,7.625,98.375,28.98,0.0,0.75,7,เกาะราชา
2022-12-17T12:00:00Z,7.625,98.375,28.92,0.0,0.6900000000000001,7,เกาะราชา
2022-12-18T12:00:00Z,7.625,98.375,28.93,0.0,0.71,7,เกาะราชา
2022-12-19T12:00:00Z,7.625,98.375,28.75,0.0,0.53,7,เกาะราชา
2022-12-20T12:00:00Z,7.625,98.375,28.73,0.0,0.51,7,เกาะราชา
2022-12-21T12:00:00Z,7.625,98.375,28.67,0.0,0.45,7,เกาะราชา
2022-12-22T12:00:00Z,7.625,98.375,28.73,0.0,0.52,7,เกาะราชา
2022-12-23T12:00:00Z,7.625,98.375,28.8,0.0,0.59,7,เกาะราชา
2022-12-24T12:00:00Z,7.625,98.375,28.71,0.0,0.5,7,เกาะราชา
2022-12-25T12:00:00Z,7.625,98.375,28.64,0.0,0.43,7,เกาะราชา
2022-12-26T12:00:00Z,7.625,98.375,28.55,0.0,0.34,7,เกาะราชา
2022-12-27T12:00:00Z,7.625,98.375,28.52,0.0,0.32,7,เกาะราชา
2022-12-28T12:00:00Z,7.625,98.375,28.45,0.0,0.25,7,เกาะราชา
2022-12-29T12:00:00Z,7.625,98.375,28.39,0.0,0.19,7,เกาะราชา
2022-12-30T12:00:00Z,7.625,98.375,28.39,0.0,0.19,7,เกาะราชา
2022-12-31T12:00:00Z,7.625,98.375,28.39,0.0,0.2,7,เกาะราชา
2023-01-01T12:00:00Z,7.625,98.375,28.28,0.0,0.09,7,เกาะราชา
2023-01-02T12:00:00Z,7.625,98.375,28.19,0.0,0.0,7,เกาะราชา
2023-01-03T12:00:00Z,7.625,98.375,27.89,0.0,-0.3,7,เกาะราชา
2023-01-04T12:00:00Z,7.625,98.375,28.0,0.0,-0.18,7,เกาะราชา
2023-01-05T12:00:00Z,7.625,98.375,28.44,0.0,0.26,7,เกาะราชา
2023-01-06T12:00:00Z,7.625,98.375,28.35,0.0,0.17,7,เกาะราชา
2023-01-07T12:00:00Z,7.625,98.375,28.47,0.0,0.29,7,เกาะราชา
2023-01-08T12:00:00Z,7.625,98.375,28.22,0.0,0.04,7,เกาะราชา
2023-01-09T12:00:00Z,7.625,98.375,28.37,0.0,0.2,7,เกาะราชา
2023-01-10T12:00:00Z,7.625,98.375,28.52,0.0,0.35000000000000003,7,เกาะราชา
2023-01-11T12:00:00Z,7.625,98.375,28.36,0.0,0.19,7,เกาะราชา
2023-01-12T12:00:00Z,7.625,98.375,28.17,0.0,0.0,7,เกาะราชา
2023-01-13T12:00:00Z,7.625,98.375,28.55,0.0,0.39,7,เกาะราชา
2023-01-14T12:00:00Z,7.625,98.375,28.27,0.0,0.11,7,เกาะราชา
2023-01-15T12:00:00Z,7.625,98.375,28.830000000000002,0.0,0.67,7,เกาะราชา
2023-01-16T12:00:00Z,7.625,98.375,28.62,0.0,0.45,7,เกาะราชา
2023-01-17T12:00:00Z,7.625,98.375,28.55,0.0,0.37,7,เกาะราชา
2023-01-18T12:00:00Z,7.625,98.375,28.41,0.0,0.22,7,เกาะราชา
2023-01-19T12:00:00Z,7.625,98.375,28.45,0.0,0.25,7,เกาะราชา
2023-01-20T12:00:00Z,7.625,98.375,28.42,0.0,0.21,7,เกาะราชา
2023-01-21T12:00:00Z,7.625,98.375,28.55,0.0,0.33,7,เกาะราชา
2023-01-22T12:00:00Z,7.625,98.375,28.330000000000002,0.0,0.1,7,เกาะราชา
2023-01-23T12:00:00Z,7.625,98.375,28.01,0.0,-0.23,7,เกาะราชา
2023-01-24T12:00:00Z,7.625,98.375,28.18,0.0,-0.07,7,เกาะราชา
2023-01-25T12:00:00Z,7.625,98.375,28.02,0.0,-0.24,7,เกาะราชา
2023-01-26T12:00:00Z,7.625,98.375,28.330000000000002,0.0,0.06,7,เกาะราชา
2023-01-27T12:00:00Z,7.625,98.375,28.28,0.0,0.0,7,เกาะราชา
2023-01-28T12:00:00Z,7.625,98.375,28.26,0.0,-0.03,7,เกาะราชา
2023-01-29T12:00:00Z,7.625,98.375,28.29,0.0,-0.01,7,เกาะราชา
2023-01-30T12:00:00Z,7.625,98.375,28.43,0.0,0.12,7,เกาะราชา
2023-01-31T12:00:00Z,7.625,98.375,28.37,0.0,0.04,7,เกาะราชา
2023-02-01T12:00:00Z,7.625,98.375,28.490000000000002,0.0,0.15,7,เกาะราชา
2023-02-02T12:00:00Z,7.625,98.375,28.69,0.0,0.34,7,เกาะราชา
2023-02-03T12:00:00Z,7.625,98.375,28.64,0.0,0.28,7,เกาะราชา
2023-02-04T12:00:00Z,7.625,98.375,28.650000000000002,0.0,0.28,7,เกาะราชา
2023-02-05T12:00:00Z,7.625,98.375,28.51,0.0,0.13,7,เกาะราชา
2023-02-06T12:00:00Z,7.625,98.375,28.69,0.0,0.3,7,เกาะราชา
2023-02-07T12:00:00Z,7.625,98.375,28.69,0.0,0.29,7,เกาะราชา
2023-02-08T12:00:00Z,7.625,98.375,28.87,0.0,0.46,7,เกาะราชา
2023-02-09T12:00:00Z,7.625,98.375,28.69,0.0,0.27,7,เกาะราชา
2023-02-10T12:00:00Z,7.625,98.375,28.87,0.0,0.44,7,เกาะราชา
2023-02-11T12:00:00Z,7.625,98.375,28.990000000000002,0.0,0.55,7,เกาะราชา
2023-02-12T12:00:00Z,7.625,98.375,29.02,0.0,0.5700000000000001,7,เกาะราชา
2023-02-13T12:00:00Z,7.625,98.375,29.07,0.0,0.61,7,เกาะราชา
2023-02-14T12:00:00Z,7.625,98.375,29.19,0.0,0.72,7,เกาะราชา
2023-02-15T12:00:00Z,7.625,98.375,29.14,0.0,0.66,7,เกาะราชา
2023-02-16T12:00:00Z,7.625,98.375,28.92,0.0,0.41000000000000003,7,เกาะราชา
2023-02-17T12:00:00Z,7.625,98.375,28.75,0.0,0.22,7,เกาะราชา
2023-02-18T12:00:00Z,7.625,98.375,28.66,0.0,0.1,7,เกาะราชา
2023-02-19T12:00:00Z,7.625,98.375,28.79,0.0,0.21,7,เกาะราชา
2023-02-20T12:00:00Z,7.625,98.375,28.86,0.0,0.25,7,เกาะราชา
2023-02-21T12:00:00Z,7.625,98.375,28.94,0.0,0.3,7,เกาะราชา
2023-02-22T12:00:00Z,7.625,98.375,28.92,0.0,0.26,7,เกาะราชา
2023-02-23T12:00:00Z,7.625,98.375,29.02,0.0,0.33,7,เกาะราชา
2023-02-24T12:00:00Z,7.625,98.375,29.1,0.0,0.39,7,เกาะราชา
2023-02-25T12:00:00Z,7.625,98.375,28.96,0.0,0.22,7,เกาะราชา
2023-02-26T12:00:00Z,7.625,98.375,28.91,0.0,0.14,7,เกาะราชา
2023-02-27T12:00:00Z,7.625,98.375,28.85,0.0,0.06,7,เกาะราชา
2023-02-28T12:00:00Z,7.625,98.375,28.830000000000002,0.0,0.01,7,เกาะราชา
2023-03-01T12:00:00Z,7.625,98.375,28.73,0.0,-0.11,7,เกาะราชา
2023-03-02T12:00:00Z,7.625,98.375,28.830000000000002,0.0,-0.04,7,เกาะราชา
2023-03-03T12:00:00Z,7.625,98.375,28.740000000000002,0.0,-0.16,7,เกาะราชา
2023-03-04T12:00:00Z,7.625,98.375,28.7,0.0,-0.22,7,เกาะราชา
2023-03-05T12:00:00Z,7.625,98.375,28.87,0.0,-0.08,7,เกาะราชา
2023-03-06T12:00:00Z,7.625,98.375,28.87,0.0,-0.11,7,เกาะราชา
2023-03-07T12:00:00Z,7.625,98.375,28.93,0.0,-0.07,7,เกาะราชา
2023-03-08T12:00:00Z,7.625,98.375,28.97,0.0,-0.06,7,เกาะราชา
2023-03-09T12:00:00Z,7.625,98.375,29.0,0.0,-0.05,7,เกาะราชา
2023-03-10T12:00:00Z,7.625,98.375,29.03,0.0,-0.05,7,เกาะราชา
2023-03-11T12:00:00Z,7.625,98.375,28.93,0.0,-0.18,7,เกาะราชา
2023-03-11T12:00:00Z,7.625,98.375,28.93,0.0,-0.18,7,เกาะราชา
2023-03-12T12:00:00Z,7.625,98.375,28.89,0.0,-0.24,7,เกาะราชา
2023-03-13T12:00:00Z,7.625,98.375,28.82,0.0,-0.34,7,เกาะราชา
2023-03-14T12:00:00Z,7.625,98.375,28.68,0.0,-0.5,7,เกาะราชา
2023-03-15T12:00:00Z,7.625,98.375,28.78,0.0,-0.43,7,เกาะราชา
2023-03-16T12:00:00Z,7.625,98.375,28.77,0.0,-0.46,7,เกาะราชา
2023-03-17T12:00:00Z,7.625,98.375,28.79,0.0,-0.45,7,เกาะราชา
2023-03-18T12:00:00Z,7.625,98.375,28.900000000000002,0.0,-0.36,7,เกาะราชา
2023-03-19T12:00:00Z,7.625,98.375,29.080000000000002,0.0,-0.19,7,เกาะราชา
2023-03-20T12:00:00Z,7.625,98.375,28.98,0.0,-0.31,7,เกาะราชา
2023-03-21T12:00:00Z,7.625,98.375,28.990000000000002,0.0,-0.31,7,เกาะราชา
2023-03-22T12:00:00Z,7.625,98.375,29.23,0.0,-0.09,7,เกาะราชา
2023-03-23T12:00:00Z,7.625,98.375,29.37,0.0,0.03,7,เกาะราชา
2023-03-24T12:00:00Z,7.625,98.375,29.330000000000002,0.0,-0.02,7,เกาะราชา
2023-03-25T12:00:00Z,7.625,98.375,29.32,0.0,-0.05,7,เกาะราชา
2023-03-26T12:00:00Z,7.625,98.375,29.27,0.0,-0.11,7,เกาะราชา
2023-03-27T12:00:00Z,7.625,98.375,29.3,0.0,-0.1,7,เกาะราชา
2023-03-28T12:00:00Z,7.625,98.375,29.59,0.0,0.17,7,เกาะราชา
2023-03-29T12:00:00Z,7.625,98.375,29.67,0.0,0.24,7,เกาะราชา
2023-03-30T12:00:00Z,7.625,98.375,29.86,0.0,0.41000000000000003,7,เกาะราชา
2023-03-31T12:00:00Z,7.625,98.375,30.16,0.0,0.7000000000000001,7,เกาะราชา
2023-04-01T12:00:00Z,7.625,98.375,30.05,0.0,0.5700000000000001,7,เกาะราชา
2023-04-02T12:00:00Z,7.625,98.375,30.02,0.0,0.53,7,เกาะราชา
2023-04-03T12:00:00Z,7.625,98.375,29.97,0.0,0.46,7,เกาะราชา
2023-04-04T12:00:00Z,7.625,98.375,29.740000000000002,0.0,0.21,7,เกาะราชา
2023-04-05T12:00:00Z,7.625,98.375,29.66,0.0,0.12,7,เกาะราชา
2023-04-06T12:00:00Z,7.625,98.375,29.71,0.0,0.15,7,เกาะราชา
2023-04-07T12:00:00Z,7.625,98.375,29.45,0.0,-0.12,7,เกาะราชา
2023-04-08T12:00:00Z,7.625,98.375,29.52,0.0,-0.07,7,เกาะราชา
2023-04-09T12:00:00Z,7.625,98.375,29.650000000000002,0.0,0.04,7,เกาะราชา
2023-04-10T12:00:00Z,7.625,98.375,29.63,0.0,0.01,7,เกาะราชา
2023-04-11T12:00:00Z,7.625,98.375,29.8,0.0,0.16,7,เกาะราชา
2023-04-12T12:00:00Z,7.625,98.375,29.79,0.0,0.14,7,เกาะราชา
2023-04-13T12:00:00Z,7.625,98.375,29.94,0.0,0.27,7,เกาะราชา
2023-04-14T12:00:00Z,7.625,98.375,29.93,0.0,0.25,7,เกาะราชา
2023-04-15T12:00:00Z,7.625,98.375,29.900000000000002,0.0,0.2,7,เกาะราชา
2023-04-16T12:00:00Z,7.625,98.375,29.86,0.0,0.16,7,เกาะราชา
2023-04-17T12:00:00Z,7.625,98.375,29.94,0.0,0.23,7,เกาะราชา
2023-04-18T12:00:00Z,7.625,98.375,29.43,0.0,-0.28,7,เกาะราชา
2023-04-19T12:00:00Z,7.625,98.375,29.71,0.0,0.0,7,เกาะราชา
2023-04-20T12:00:00Z,7.625,98.375,29.78,0.0,0.07,7,เกาะราชา
2023-04-21T12:00:00Z,7.625,98.375,29.85,0.0,0.13,7,เกาะราชา
2023-04-22T12:00:00Z,7.625,98.375,29.84,0.0,0.12,7,เกาะราชา
2023-04-23T12:00:00Z,7.625,98.375,29.64,0.0,-0.08,7,เกาะราชา
2023-04-24T12:00:00Z,7.625,98.375,30.71,0.0,0.98,7,เกาะราชา
2023-04-25T12:00:00Z,7.625,98.375,30.17,0.0,0.44,7,เกาะราชา
2023-04-26T12:00:00Z,7.625,98.375,30.14,0.0,0.41000000000000003,7,เกาะราชา
2023-04-27T12:00:00Z,7.625,98.375,29.93,0.0,0.19,7,เกาะราชา
2023-04-28T12:00:00Z,7.625,98.375,30.150000000000002,0.0,0.41000000000000003,7,เกาะราชา
2023-04-29T12:00:00Z,7.625,98.375,29.89,0.0,0.15,7,เกาะราชา
2023-04-30T12:00:00Z,7.625,98.375,30.29,0.0,0.55,7,เกาะราชา
2023-05-01T12:00:00Z,7.625,98.375,30.650000000000002,0.0,0.9,7,เกาะราชา
2023-05-02T12:00:00Z,7.625,98.375,30.7,0.0,0.9500000000000001,7,เกาะราชา
2023-05-03T12:00:00Z,7.625,98.375,30.72,0.0,0.97,7,เกาะราชา
2023-05-04T12:00:00Z,7.625,98.375,30.8,0.14,1.04,7,เกาะราชา
2023-05-05T12:00:00Z,7.625,98.375,30.98,0.31,1.22,7,เกาะราชา
2023-05-06T12:00:00Z,7.625,98.375,30.66,0.31,0.9,7,เกาะราชา
2023-05-07T12:00:00Z,7.625,98.375,30.55,0.31,0.78,7,เกาะราชา
2023-05-08T12:00:00Z,7.625,98.375,31.54,0.56,1.77,7,เกาะราชา
2023-05-09T12:00:00Z,7.625,98.375,30.98,0.73,1.21,7,เกาะราชา
2023-05-10T12:00:00Z,7.625,98.375,30.54,0.73,0.77,7,เกาะราชา
2023-05-11T12:00:00Z,7.625,98.375,30.96,0.9,1.18,7,เกาะราชา
2023-05-12T12:00:00Z,7.625,98.375,31.220000000000002,1.11,1.44,7,เกาะราชา
2023-05-13T12:00:00Z,7.625,98.375,31.27,1.32,1.49,7,เกาะราชา
2023-05-14T12:00:00Z,7.625,98.375,30.970000000000002,1.49,1.18,7,เกาะราชา
2023-05-15T12:00:00Z,7.625,98.375,30.84,1.6400000000000001,1.05,7,เกาะราชา
2023-05-16T12:00:00Z,7.625,98.375,31.0,1.81,1.22,7,เกาะราชา
2023-05-17T12:00:00Z,7.625,98.375,30.990000000000002,1.98,1.21,7,เกาะราชา
2023-05-18T12:00:00Z,7.625,98.375,30.64,1.98,0.87,7,เกาะราชา
2023-05-19T12:00:00Z,7.625,98.375,30.52,1.98,0.76,7,เกาะราชา
2023-05-20T12:00:00Z,7.625,98.375,30.27,1.98,0.52,7,เกาะราชา
2023-05-21T12:00:00Z,7.625,98.375,30.060000000000002,1.98,0.31,7,เกาะราชา
