time,latitude,longitude,CRW_SST,CRW_DHW,CRW_SSTANOMALY,reef_id,reef_name
2026-06-20T12:00:00Z,7.625,98.375,30.55,6.01,1.07,7,เกาะราชา
2026-06-21T12:00:00Z,7.625,98.375,30.400000000000002,6.01,0.93,7,เกาะราชา
2026-06-22T12:00:00Z,7.625,98.375,30.53,6.01,1.08,7,เกาะราชา
2026-06-23T12:00:00Z,7.625,98.375,30.51,6.01,1.07,7,เกาะราชา
2026-06-24T12:00:00Z,7.625,98.375,30.45,6.01,1.03,7,เกาะราชา
2026-06-25T12:00:00Z,7.625,98.375,30.43,6.01,1.02,7,เกาะราชา
2026-06-26T12:00:00Z,7.625,98.375,30.34,6.01,0.9500000000000001,7,เกาะราชา
2026-06-27T12:00:00Z,7.625,98.375,30.21,6.01,0.8300000000000001,7,เกาะราชา
2026-06-28T12:00:00Z,7.625,98.375,30.13,6.01,0.77,7,เกาะราชา
2026-06-29T12:00:00Z,7.625,98.375,30.04,6.01,0.6900000000000001,7,เกาะราชา
2026-06-30T12:00:00Z,7.625,98.375,30.17,6.01,0.84,7,เกาะราชา
2026-07-01T12:00:00Z,7.625,98.375,30.26,6.01,0.9400000000000001,7,เกาะราชา
2026-07-02T12:00:00Z,7.625,98.375,30.330000000000002,6.01,1.03,7,เกาะราชา
2026-07-02T12:00:00Z,7.625,98.375,30.330000000000002,6.01,1.03,7,เกาะราชา
2026-07-03T12:00:00Z,7.625,98.375,29.53,6.01,0.24,7,เกาะราชา
2026-07-04T12:00:00Z,7.625,98.375,29.63,6.01,0.36,7,เกาะราชา
2026-07-05T12:00:00Z,7.625,98.375,29.96,6.01,0.7000000000000001,7,เกาะราชา
2026-07-06T12:00:00Z,7.625,98.375,29.92,6.01,0.68,7,เกาะราชา
2026-07-07T12:00:00Z,7.625,98.375,29.92,6.01,0.6900000000000001,7,เกาะราชา
2026-07-08T12:00:00Z,7.625,98.375,30.01,6.01,0.8,7,เกาะราชา
2026-07-09T12:00:00Z,7.625,98.375,29.87,6.01,0.67,7,เกาะราชา
2026-07-10T12:00:00Z,7.625,98.375,29.93,6.01,0.75,7,เกาะราชา
2026-07-11T12:00:00Z,7.625,98.375,29.900000000000002,6.01,0.73,7,เกาะราชา
2026-07-12T12:00:00Z,7.625,98.375,29.72,5.86,0.5700000000000001,7,เกาะราชา
2024-07-12T12:00:00Z,6.625,99.675,30.310000000000002,9.370000000000001,0.53,8,เกาะตะรุเตา
2024-07-13T12:00:00Z,6.625,99.675,30.37,9.370000000000001,0.61,8,เกาะตะรุเตา
2024-07-14T12:00:00Z,6.625,99.675,30.26,9.19,0.52,8,เกาะตะรุเตา
2024-07-15T12:00:00Z,6.625,99.675,30.17,9.19,0.45,8,เกาะตะรุเตา
2024-07-16T12:00:00Z,6.625,99.675,30.34,9.03,0.63,8,เกาะตะรุเตา
2024-07-17T12:00:00Z,6.625,99.675,30.150000000000002,8.88,0.45,8,เกาะตะรุเตา
2024-07-18T12:00:00Z,6.625,99.675,30.35,8.65,0.66,8,เกาะตะรุเตา
2024-07-19T12:00:00Z,6.625,99.675,30.23,8.45,0.56,8,เกาะตะรุเตา
2024-07-20T12:00:00Z,6.625,99.675,30.150000000000002,8.2,0.49,8,เกาะตะรุเตา
2024-07-21T12:00:00Z,6.625,99.675,30.310000000000002,8.0,0.66,8,เกาะตะรุเตา
2024-07-22T12:00:00Z,6.625,99.675,30.28,7.7700000000000005,0.64,8,เกาะตะรุเตา
2024-07-23T12:00:00Z,6.625,99.675,30.46,7.51,0.8300000000000001,8,เกาะตะรุเตา
2024-07-24T12:00:00Z,6.625,99.675,30.330000000000002,7.23,0.71,8,เกาะตะรุเตา
2024-07-26T12:00:00Z,6.625,99.675,30.67,6.640000000000001,1.07,8,เกาะตะรุเตา
2024-07-27T12:00:00Z,6.625,99.675,30.53,6.34,0.9500000000000001,8,เกาะตะรุเตา
2024-07-28T12:00:00Z,6.625,99.675,30.45,6.05,0.88,8,เกาะตะรุเตา
2024-07-29T12:00:00Z,6.625,99.675,30.66,5.78,1.1,8,เกาะตะรุเตา
2024-07-30T12:00:00Z,6.625,99.675,30.53,5.53,0.98,8,เกาะตะรุเตา
2024-07-31T12:00:00Z,6.625,99.675,30.64,5.3,1.1,8,เกาะตะรุเตา
2024-08-01T12:00:00Z,6.625,99.675,30.44,5.0600000000000005,0.91,8,เกาะตะรุเตา
2024-08-02T12:00:00Z,6.625,99.675,30.68,4.8500000000000005,1.16,8,เกาะตะรุเตา
2024-08-03T12:00:00Z,6.625,99.675,30.650000000000002,4.66,1.1400000000000001,8,เกาะตะรุเตา
2024-08-04T12:00:00Z,6.625,99.675,30.67,4.39,1.18,8,เกาะตะรุเตา
2024-08-05T12:00:00Z,6.625,99.675,30.580000000000002,4.17,1.1,8,เกาะตะรุเตา
2024-08-06T12:00:00Z,6.625,99.675,30.57,3.91,1.1,8,เกาะตะรุเตา
2024-08-07T12:00:00Z,6.625,99.675,30.490000000000002,3.64,1.03,8,เกาะตะรุเตา
2024-08-08T12:00:00Z,6.625,99.675,30.72,3.46,1.27,8,เกาะตะรุเตา
2024-08-09T12:00:00Z,6.625,99.675,30.6,3.23,1.16,8,เกาะตะรุเตา
2024-08-10T12:00:00Z,6.625,99.675,30.84,3.0100000000000002,1.41,8,เกาะตะรุเตา
2024-08-11T12:00:00Z,6.625,99.675,30.62,2.84,1.2,8,เกาะตะรุเตา
2024-08-12T12:00:00Z,6.625,99.675,30.84,2.69,1.44,8,เกาะตะรุเตา
2024-08-13T12:00:00Z,6.625,99.675,30.6,2.54,1.21,8,เกาะตะรุเตา
2024-08-14T12:00:00Z,6.625,99.675,30.89,2.37,1.51,8,เกาะตะรุเตา
2024-08-15T12:00:00Z,6.625,99.675,31.09,2.37,1.72,8,เกาะตะรุเตา
2024-08-16T12:00:00Z,6.625,99.675,31.11,2.21,1.75,8,เกาะตะรุเตา
2024-08-17T12:00:00Z,6.625,99.675,31.03,2.21,1.69,8,เกาะตะรุเตา
2024-08-18T12:00:00Z,6.625,99.675,31.080000000000002,1.98,1.75,8,เกาะตะรุเตา
2024-08-19T12:00:00Z,6.625,99.675,30.73,1.77,1.41,8,เกาะตะรุเตา
2024-08-20T12:00:00Z,6.625,99.675,30.63,1.57,1.33,8,เกาะตะรุเตา
2024-08-21T12:00:00Z,6.625,99.675,30.73,1.37,1.44,8,เกาะตะรุเตา
2024-08-22T12:00:00Z,6.625,99.675,30.59,1.19,1.31,8,เกาะตะรุเตา
2024-08-23T12:00:00Z,6.625,99.675,30.38,1.03,1.12,8,เกาะตะรุเตา
2024-08-24T12:00:00Z,6.625,99.675,30.490000000000002,0.88,1.24,8,เกาะตะรุเตา
2024-08-25T12:00:00Z,6.625,99.675,30.36,0.88,1.1300000000000001,8,เกาะตะรุเตา
2024-08-26T12:00:00Z,6.625,99.675,30.36,0.72,1.1400000000000001,8,เกาะตะรุเตา
2024-08-27T12:00:00Z,6.625,99.675,30.16,0.72,0.9500000000000001,8,เกาะตะรุเตา
2024-08-28T12:00:00Z,6.625,99.675,30.03,0.52,0.84,8,เกาะตะรุเตา
2024-08-29T12:00:00Z,6.625,99.675,29.94,0.34,0.76,8,เกาะตะรุเตา
2024-08-30T12:00:00Z,6.625,99.675,30.34,0.16,1.17,8,เกาะตะรุเตา
2024-08-31T12:00:00Z,6.625,99.675,30.400000000000002,0.0,1.25,8,เกาะตะรุเตา
2024-09-01T12:00:00Z,6.625,99.675,30.29,0.0,1.1500000000000001,8,เกาะตะรุเตา
2024-09-02T12:00:00Z,6.625,99.675,30.330000000000002,0.0,1.2,8,เกาะตะรุเตา
2024-09-03T12:00:00Z,6.625,99.675,30.44,0.0,1.33,8,เกาะตะรุเตา
2024-09-04T12:00:00Z,6.625,99.675,30.18,0.0,1.08,8,เกาะตะรุเตา
2024-09-05T12:00:00Z,6.625,99.675,30.09,0.0,1.0,8,เกาะตะรุเตา
2024-09-06T12:00:00Z,6.625,99.675,30.14,0.0,1.07,8,เกาะตะรุเตา
2024-09-07T12:00:00Z,6.625,99.675,30.09,0.0,1.03,8,เกาะตะรุเตา
2024-09-08T12:00:00Z,6.625,99.675,30.02,0.0,0.98,8,เกาะตะรุเตา
2024-09-09T12:00:00Z,6.625,99.675,30.27,0.0,1.24,8,เกาะตะรุเตา
2024-09-10T12:00:00Z,6.625,99.675,29.8,0.0,0.78,8,เกาะตะรุเตา
2024-09-11T12:00:00Z,6.625,99.675,30.17,0.0,1.17,8,เกาะตะรุเตา
2024-09-12T12:00:00Z,6.625,99.675,30.05,0.0,1.06,8,เกาะตะรุเตา
2024-09-13T12:00:00Z,6.625,99.675,29.94,0.0,0.96,8,เกาะตะรุเตา
2024-09-14T12:00:00Z,6.625,99.675,29.84,0.0,0.88,8,เกาะตะรุเตา
2024-09-15T12:00:00Z,6.625,99.675,29.87,0.0,0.92,8,เกาะตะรุเตา
2024-09-16T12:00:00Z,6.625,99.675,29.8,0.0,0.85,8,เกาะตะรุเตา
2024-09-17T12:00:00Z,6.625,99.675,29.740000000000002,0.0,0.8,8,เกาะตะรุเตา
2024-09-18T12:00:00Z,6.625,99.675,29.63,0.0,0.6900000000000001,8,เกาะตะรุเตา
2024-09-19T12:00:00Z,6.625,99.675,29.54,0.0,0.61,8,เกาะตะรุเตา
2024-09-20T12:00:00Z,6.625,99.675,29.35,0.0,0.42,8,เกาะตะรุเตา
2024-09-21T12:00:00Z,6.625,99.675,29.37,0.0,0.44,8,เกาะตะรุเตา
2024-09-22T12:00:00Z,6.625,99.675,29.41,0.0,0.49,8,เกาะตะรุเตา
2024-09-23T12:00:00Z,6.625,99.675,29.46,0.0,0.54,8,เกาะตะรุเตา
2024-09-24T12:00:00Z,6.625,99.675,29.39,0.0,0.48,8,เกาะตะรุเตา
2024-09-25T12:00:00Z,6.625,99.675,29.310000000000002,0.0,0.4,8,เกาะตะรุเตา
2024-09-26T12:00:00Z,6.625,99.675,29.26,0.0,0.35000000000000003,8,เกาะตะรุเตา
2024-09-27T12:00:00Z,6.625,99.675,29.36,0.0,0.46,8,เกาะตะรุเตา
2024-09-28T12:00:00Z,6.625,99.675,29.25,0.0,0.35000000000000003,8,เกาะตะรุเตา
2024-09-29T12:00:00Z,6.625,99.675,30.01,0.0,1.12,8,เกาะตะรุเตา
2024-09-30T12:00:00Z,6.625,99.675,30.01,0.0,1.12,8,เกาะตะรุเตา
2024-10-01T12:00:00Z,6.625,99.675,30.03,0.0,1.1400000000000001,8,เกาะตะรุเตา
2024-10-02T12:00:00Z,6.625,99.675,29.78,0.0,0.9,8,เกาะตะรุเตา
2024-10-03T12:00:00Z,6.625,99.675,29.72,0.0,0.84,8,เกาะตะรุเตา
2024-10-04T12:00:00Z,6.625,99.675,29.52,0.0,0.65,8,เกาะตะรุเตา
2024-10-05T12:00:00Z,6.625,99.675,29.41,0.0,0.54,8,เกาะตะรุเตา
2024-10-06T12:00:00Z,6.625,99.675,29.830000000000002,0.0,0.96,8,เกาะตะรุเตา
2024-10-07T12:00:00Z,6.625,99.675,29.68,0.0,0.8200000000000001,8,เกาะตะรุเตา
2024-10-08T12:00:00Z,6.625,99.675,29.86,0.0,1.0,8,เกาะตะรุเตา
2024-10-09T12:00:00Z,6.625,99.675,30.03,0.0,1.18,8,เกาะตะรุเตา
2024-10-10T12:00:00Z,6.625,99.675,30.11,0.0,1.26,8,เกาะตะรุเตา
2024-10-10T12:00:00Z,6.625,99.675,30.11,0.0,1.26,8,เกาะตะรุเตา
2024-10-11T12:00:00Z,6.625,99.675,30.01,0.0,1.16,8,เกาะตะรุเตา
2024-10-12T12:00:00Z,6.625,99.675,30.21,0.0,1.37,8,เกาะตะรุเตา
2024-10-13T12:00:00Z,6.625,99.675,30.17,0.0,1.33,8,เกาะตะรุเตา
2024-10-14T12:00:00Z,6.625,99.675,30.04,0.0,1.21,8,เกาะตะรุเตา
2024-10-15T12:00:00Z,6.625,99.675,30.13,0.0,1.3,8,เกาะตะรุเตา
2024-10-16T12:00:00Z,6.625,99.675,30.29,0.0,1.46,8,เกาะตะรุเตา
2024-10-17T12:00:00Z,6.625,99.675,30.35,0.0,1.52,8,เกาะตะรุเตา
2024-10-18T12:00:00Z,6.625,99.675,30.37,0.0,1.54,8,เกาะตะรุเตา
2024-10-19T12:00:00Z,6.625,99.675,30.3,0.0,1.48,8,เกาะตะรุเตา
2024-10-20T12:00:00Z,6.625,99.675,30.2,0.0,1.3800000000000001,8,เกาะตะรุเตา
2024-10-21T12:00:00Z,6.625,99.675,30.22,0.0,1.4000000000000001,8,เกาะตะรุเตา
2024-10-22T12:00:00Z,6.625,99.675,30.18,0.0,1.36,8,เกาะตะรุเตา
2024-10-23T12:00:00Z,6.625,99.675,29.97,0.0,1.1500000000000001,8,เกาะตะรุเตา
2024-10-24T12:00:00Z,6.625,99.675,29.93,0.0,1.11,8,เกาะตะรุเตา
2024-10-25T12:00:00Z,6.625,99.675,29.78,0.0,0.96,8,เกาะตะรุเตา
2024-10-26T12:00:00Z,6.625,99.675,29.7,0.0,0.88,8,เกาะตะรุเตา
2024-10-27T12:00:00Z,6.625,99.675,29.740000000000002,0.0,0.93,8,เกาะตะรุเตา
2024-10-28T12:00:00Z,6.625,99.675,29.6,0.0,0.79,8,เกาะตะรุเตา
2024-10-29T12:00:00Z,6.625,99.675,29.34,0.0,0.53,8,เกาะตะรุเตา
2024-10-30T12:00:00Z,6.625,99.675,29.69,0.0,0.88,8,เกาะตะรุเตา
2024-10-31T12:00:00Z,6.625,99.675,29.82,0.0,1.01,8,เกาะตะรุเตา
2024-11-01T12:00:00Z,6.625,99.675,29.85,0.0,1.04,8,เกาะตะรุเตา
2024-11-02T12:00:00Z,6.625,99.675,29.61,0.0,0.8,8,เกาะตะรุเตา
2024-11-03T12:00:00Z,6.625,99.675,29.87,0.0,1.06,8,เกาะตะรุเตา
2024-11-04T12:00:00Z,6.625,99.675,29.64,0.0,0.84,8,เกาะตะรุเตา
2024-11-05T12:00:00Z,6.625,99.675,29.76,0.0,0.96,8,เกาะตะรุเตา
2024-11-06T12:00:00Z,6.625,99.675,29.97,0.0,1.17,8,เกาะตะรุเตา
2024-11-07T12:00:00Z,6.625,99.675,30.23,0.0,1.43,8,เกาะตะรุเตา
2024-11-08T12:00:00Z,6.625,99.675,30.07,0.0,1.27,8,เกาะตะรุเตา
2024-11-09T12:00:00Z,6.625,99.675,29.95,0.0,1.1500000000000001,8,เกาะตะรุเตา
2024-11-10T12:00:00Z,6.625,99.675,30.18,0.0,1.3800000000000001,8,เกาะตะรุเตา
2024-11-11T12:00:00Z,6.625,99.675,30.11,0.0,1.31,8,เกาะตะรุเตา
2024-11-12T12:00:00Z,6.625,99.675,30.18,0.0,1.3900000000000001,8,เกาะตะรุเตา
2024-11-13T12:00:00Z,6.625,99.675,30.25,0.0,1.46,8,เกาะตะรุเตา
2024-11-14T12:00:00Z,6.625,99.675,30.42,0.0,1.6300000000000001,8,เกาะตะรุเตา
2024-11-15T12:00:00Z,6.625,99.675,30.150000000000002,0.0,1.36,8,เกาะตะรุเตา
2024-11-16T12:00:00Z,6.625,99.675,30.43,0.0,1.6600000000000001,8,เกาะตะรุเตา
2024-11-17T12:00:00Z,6.625,99.675,30.54,0.0,1.78,8,เกาะตะรุเตา
2024-11-18T12:00:00Z,6.625,99.675,30.400000000000002,0.0,1.6600000000000001,8,เกาะตะรุเตา
2024-11-19T12:00:00Z,6.625,99.675,30.330000000000002,0.0,1.61,8,เกาะตะรุเตา
2024-11-20T12:00:00Z,6.625,99.675,30.07,0.0,1.37,8,เกาะตะรุเตา
2024-11-21T12:00:00Z,6.625,99.675,30.03,0.0,1.34,8,เกาะตะรุเตา
2024-11-22T12:00:00Z,6.625,99.675,30.04,0.0,1.37,8,เกาะตะรุเตา
2024-11-23T12:00:00Z,6.625,99.675,29.7,0.0,1.05,8,เกาะตะรุเตา
2024-11-24T12:00:00Z,6.625,99.675,29.61,0.0,0.97,8,เกาะตะรุเตา
2024-11-25T12:00:00Z,6.625,99.675,29.66,0.0,1.04,8,เกาะตะรุเตา
2024-11-26T12:00:00Z,6.625,99.675,29.62,0.0,1.02,8,เกาะตะรุเตา
2024-11-27T12:00:00Z,6.625,99.675,29.59,0.0,1.0,8,เกาะตะรุเตา
2024-11-28T12:00:00Z,6.625,99.675,29.59,0.0,1.02,8,เกาะตะรุเตา
2024-11-29T12:00:00Z,6.625,99.675,29.51,0.0,0.96,8,เกาะตะรุเตา
2024-11-30T12:00:00Z,6.625,99.675,29.47,0.0,0.9400000000000001,8,เกาะตะรุเตา
2024-12-01T12:00:00Z,6.625,99.675,29.47,0.0,0.9500000000000001,8,เกาะตะรุเตา
2024-12-02T12:00:00Z,6.625,99.675,29.25,0.0,0.75,8,เกาะตะรุเตา
2024-12-03T12:00:00Z,6.625,99.675,29.34,0.0,0.86,8,เกาะตะรุเตา
2024-12-04T12:00:00Z,6.625,99.675,29.29,0.0,0.8200000000000001,8,เกาะตะรุเตา
2024-12-05T12:00:00Z,6.625,99.675,29.37,0.0,0.92,8,เกาะตะรุเตา
2024-12-06T12:00:00Z,6.625,99.675,29.41,0.0,0.98,8,เกาะตะรุเตา
2024-12-07T12:00:00Z,6.625,99.675,29.36,0.0,0.9400000000000001,8,เกาะตะรุเตา
2024-12-08T12:00:00Z,6.625,99.675,29.28,0.0,0.88,8,เกาะตะรุเตา
2024-12-09T12:00:00Z,6.625,99.675,29.3,0.0,0.92,8,เกาะตะรุเตา
2024-12-10T12:00:00Z,6.625,99.675,29.27,0.0,0.91,8,เกาะตะรุเตา
2024-12-11T12:00:00Z,6.625,99.675,28.990000000000002,0.0,0.64,8,เกาะตะรุเตา
2024-12-12T12:00:00Z,6.625,99.675,28.990000000000002,0.0,0.66,8,เกาะตะรุเตา
2024-12-13T12:00:00Z,6.625,99.675,28.87,0.0,0.56,8,เกาะตะรุเตา
2024-12-14T12:00:00Z,6.625,99.675,29.48,0.0,1.18,8,เกาะตะรุเตา
2024-12-15T12:00:00Z,6.625,99.675,29.52,0.0,1.24,8,เกาะตะรุเตา
2024-12-16T12:00:00Z,6.625,99.675,29.310000000000002,0.0,1.03,8,เกาะตะรุเตา
2024-12-17T12:00:00Z,6.625,99.675,29.3,0.0,1.03,8,เกาะตะรุเตา
2024-12-18T12:00:00Z,6.625,99.675,29.01,0.0,0.74,8,เกาะตะรุเตา
2024-12-19T12:00:00Z,6.625,99.675,29.240000000000002,0.0,0.98,8,เกาะตะรุเตา
2024-12-20T12:00:00Z,6.625,99.675,28.990000000000002,0.0,0.73,8,เกาะตะรุเตา
2024-12-21T12:00:00Z,6.625,99.675,28.82,0.0,0.56,8,เกาะตะรุเตา
2024-12-22T12:00:00Z,6.625,99.675,29.1,0.0,0.85,8,เกาะตะรุเตา
2024-12-23T12:00:00Z,6.625,99.675,29.11,0.0,0.86,8,เกาะตะรุเตา
2024-12-24T12:00:00Z,6.625,99.675,29.03,0.0,0.78,8,เกาะตะรุเตา
2024-12-25T12:00:00Z,6.625,99.675,29.150000000000002,0.0,0.91,8,เกาะตะรุเตา
2024-12-26T12:00:00Z,6.625,99.675,29.29,0.0,1.05,8,เกาะตะรุเตา
2024-12-27T12:00:00Z,6.625,99.675,29.19,0.0,0.96,8,เกาะตะรุเตา
2024-12-28T12:00:00Z,6.625,99.675,29.400000000000002,0.0,1.17,8,เกาะตะรุเตา
2024-12-29T12:00:00Z,6.625,99.675,29.18,0.0,0.9500000000000001,8,เกาะตะรุเตา
2024-12-30T12:00:00Z,6.625,99.675,29.18,0.0,0.96,8,เกาะตะรุเตา
2024-12-31T12:00:00Z,6.625,99.675,29.17,0.0,0.9500000000000001,8,เกาะตะรุเตา
2025-01-01T12:00:00Z,6.625,99.675,29.240000000000002,0.0,1.03,8,เกาะตะรุเตา
2025-01-02T12:00:00Z,6.625,99.675,29.37,0.0,1.16,8,เกาะตะรุเตา
2025-01-03T12:00:00Z,6.625,99.675,29.35,0.0,1.1400000000000001,8,เกาะตะรุเตา
2025-01-04T12:00:00Z,6.625,99.675,29.29,0.0,1.09,8,เกาะตะรุเตา
2025-01-05T12:00:00Z,6.625,99.675,29.34,0.0,1.1400000000000001,8,เกาะตะรุเตา
2025-01-06T12:00:00Z,6.625,99.675,29.3,0.0,1.11,8,เกาะตะรุเตา
2025-01-07T12:00:00Z,6.625,99.675,29.19,0.0,1.0,8,เกาะตะรุเตา
2025-01-08T12:00:00Z,6.625,99.675,29.17,0.0,0.98,8,เกาะตะรุเตา
2025-01-08T12:00:00Z,6.625,99.675,29.17,0.0,0.98,8,เกาะตะรุเตา
2025-01-09T12:00:00Z,6.625,99.675,29.26,0.0,1.08,8,เกาะตะรุเตา
2025-01-10T12:00:00Z,6.625,99.675,29.01,0.0,0.8300000000000001,8,เกาะตะรุเตา
2025-01-11T12:00:00Z,6.625,99.675,29.09,0.0,0.91,8,เกาะตะรุเตา
2025-01-12T12:00:00Z,6.625,99.675,28.95,0.0,0.78,8,เกาะตะรุเตา
2025-01-13T12:00:00Z,6.625,99.675,28.78,0.0,0.61,8,เกาะตะรุเตา
2025-01-14T12:00:00Z,6.625,99.675,28.62,0.0,0.46,8,เกาะตะรุเตา
2025-01-15T12:00:00Z,6.625,99.675,28.52,0.0,0.36,8,เกาะตะรุเตา
2025-01-16T12:00:00Z,6.625,99.675,28.37,0.0,0.2,8,เกาะตะรุเตา
2025-01-17T12:00:00Z,6.625,99.675,28.34,0.0,0.15,8,เกาะตะรุเตา
2025-01-18T12:00:00Z,6.625,99.675,28.29,0.0,0.09,8,เกาะตะรุเตา
2025-01-19T12:00:00Z,6.625,99.675,28.21,0.0,0.0,8,เกาะตะรุเตา
2025-01-20T12:00:00Z,6.625,99.675,28.2,0.0,-0.02,8,เกาะตะรุเตา
2025-01-21T12:00:00Z,6.625,99.675,28.240000000000002,0.0,0.0,8,เกาะตะรุเตา
2025-01-22T12:00:00Z,6.625,99.675,28.23,0.0,-0.02,8,เกาะตะรุเตา
2025-01-23T12:00:00Z,6.625,99.675,28.05,0.0,-0.21,8,เกาะตะรุเตา
2025-01-24T12:00:00Z,6.625,99.675,28.490000000000002,0.0,0.21,8,เกาะตะรุเตา
2025-01-25T12:00:00Z,6.625,99.675,28.61,0.0,0.32,8,เกาะตะรุเตา
2025-01-26T12:00:00Z,6.625,99.675,28.78,0.0,0.48,8,เกาะตะรุเตา
2025-01-27T12:00:00Z,6.625,99.675,28.740000000000002,0.0,0.43,8,เกาะตะรุเตา
2025-01-28T12:00:00Z,6.625,99.675,28.54,0.0,0.21,8,เกาะตะรุเตา
2025-01-29T12:00:00Z,6.625,99.675,28.46,0.0,0.12,8,เกาะตะรุเตา
2025-01-30T12:00:00Z,6.625,99.675,28.17,0.0,-0.18,8,เกาะตะรุเตา
2025-01-31T12:00:00Z,6.625,99.675,28.240000000000002,0.0,-0.13,8,เกาะตะรุเตา
2025-02-01T12:00:00Z,6.625,99.675,28.43,0.0,0.05,8,เกาะตะรุเตา
2025-02-02T12:00:00Z,6.625,99.675,28.47,0.0,0.08,8,เกาะตะรุเตา
2025-02-03T12:00:00Z,6.625,99.675,28.61,0.0,0.2,8,เกาะตะรุเตา
2025-02-04T12:00:00Z,6.625,99.675,28.51,0.0,0.09,8,เกาะตะรุเตา
2025-02-05T12:00:00Z,6.625,99.675,28.45,0.0,0.02,8,เกาะตะรุเตา
2025-02-06T12:00:00Z,6.625,99.675,28.490000000000002,0.0,0.05,8,เกาะตะรุเตา
2025-02-07T12:00:00Z,6.625,99.675,28.59,0.0,0.13,8,เกาะตะรุเตา
2025-02-08T12:00:00Z,6.625,99.675,28.42,0.0,-0.05,8,เกาะตะรุเตา
2025-02-09T12:00:00Z,6.625,99.675,28.42,0.0,-0.06,8,เกาะตะรุเตา
2025-02-10T12:00:00Z,6.625,99.675,28.36,0.0,-0.14,8,เกาะตะรุเตา
2025-02-11T12:00:00Z,6.625,99.675,28.6,0.0,0.09,8,เกาะตะรุเตา
2025-02-12T12:00:00Z,6.625,99.675,28.77,0.0,0.25,8,เกาะตะรุเตา
2025-02-13T12:00:00Z,6.625,99.675,28.88,0.0,0.35000000000000003,8,เกาะตะรุเตา
2025-02-14T12:00:00Z,6.625,99.675,28.810000000000002,0.0,0.26,8,เกาะตะรุเตา
2025-02-15T12:00:00Z,6.625,99.675,29.16,0.0,0.6,8,เกาะตะรุเตา
2025-02-16T12:00:00Z,6.625,99.675,29.22,0.0,0.63,8,เกาะตะรุเตา
2025-02-17T12:00:00Z,6.625,99.675,29.18,0.0,0.56,8,เกาะตะรุเตา
2025-02-18T12:00:00Z,6.625,99.675,29.23,0.0,0.59,8,เกาะตะรุเตา
2025-02-19T12:00:00Z,6.625,99.675,28.75,0.0,0.08,8,เกาะตะรุเตา
2025-02-20T12:00:00Z,6.625,99.675,29.07,0.0,0.37,8,เกาะตะรุเตา
2025-02-21T12:00:00Z,6.625,99.675,29.330000000000002,0.0,0.6,8,เกาะตะรุเตา
2025-02-22T12:00:00Z,6.625,99.675,29.39,0.0,0.64,8,เกาะตะรุเตา
2025-02-23T12:00:00Z,6.625,99.675,29.310000000000002,0.0,0.53,8,เกาะตะรุเตา
2025-02-24T12:00:00Z,6.625,99.675,28.97,0.0,0.16,8,เกาะตะรุเตา
2025-02-25T12:00:00Z,6.625,99.675,29.0,0.0,0.16,8,เกาะตะรุเตา
2025-02-26T12:00:00Z,6.625,99.675,29.150000000000002,0.0,0.28,8,เกาะตะรุเตา
2025-02-27T12:00:00Z,6.625,99.675,28.95,0.0,0.06,8,เกาะตะรุเตา
2025-02-28T12:00:00Z,6.625,99.675,29.03,0.0,0.11,8,เกาะตะรุเตา
2025-03-01T12:00:00Z,6.625,99.675,29.01,0.0,0.06,8,เกาะตะรุเตา
2025-03-02T12:00:00Z,6.625,99.675,29.07,0.0,0.09,8,เกาะตะรุเตา
2025-03-03T12:00:00Z,6.625,99.675,29.18,0.0,0.17,8,เกาะตะรุเตา
2025-03-04T12:00:00Z,6.625,99.675,29.26,0.0,0.23,8,เกาะตะรุเตา
2025-03-05T12:00:00Z,6.625,99.675,29.32,0.0,0.26,8,เกาะตะรุเตา
2025-03-06T12:00:00Z,6.625,99.675,29.18,0.0,0.09,8,เกาะตะรุเตา
2025-03-07T12:00:00Z,6.625,99.675,29.64,0.0,0.52,8,เกาะตะรุเตา
2025-03-08T12:00:00Z,6.625,99.675,29.68,0.0,0.53,8,เกาะตะรุเตา
2025-03-09T12:00:00Z,6.625,99.675,29.78,0.0,0.61,8,เกาะตะรุเตา
2025-03-10T12:00:00Z,6.625,99.675,29.82,0.0,0.62,8,เกาะตะรุเตา
2025-03-11T12:00:00Z,6.625,99.675,29.55,0.0,0.32,8,เกาะตะรุเตา
2025-03-12T12:00:00Z,6.625,99.675,29.39,0.0,0.13,8,เกาะตะรุเตา
2025-03-13T12:00:00Z,6.625,99.675,29.45,0.0,0.17,8,เกาะตะรุเตา
2025-03-14T12:00:00Z,6.625,99.675,29.62,0.0,0.31,8,เกาะตะรุเตา
2025-03-15T12:00:00Z,6.625,99.675,29.76,0.0,0.42,8,เกาะตะรุเตา
2025-03-16T12:00:00Z,6.625,99.675,29.95,0.0,0.58,8,เกาะตะรุเตา
2025-03-17T12:00:00Z,6.625,99.675,29.94,0.0,0.55,8,เกาะตะรุเตา
2025-03-18T12:00:00Z,6.625,99.675,29.89,0.0,0.47000000000000003,8,เกาะตะรุเตา
2025-03-19T12:00:00Z,6.625,99.675,29.93,0.0,0.48,8,เกาะตะรุเตา
2025-03-20T12:00:00Z,6.625,99.675,29.8,0.0,0.32,8,เกาะตะรุเตา
2025-03-21T12:00:00Z,6.625,99.675,29.51,0.0,0.01,8,เกาะตะรุเตา
